what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047577694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047582481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047582699
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047583692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047583940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047586873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047587134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450047594427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047612843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047612967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047618740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047626600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047628057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047630298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1450047637004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1450047637441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1450047638481
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1450047639093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047642925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1450047643671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047644691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047646635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047649613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047649728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047654260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047664450
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047668367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047668578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047672971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047673199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047673415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047673643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047673875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047674599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450047675039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047681402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047681635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450047683046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450047721031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047760608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047773611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450047776868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047783811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047789424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450047791056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450047792893
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450047803863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047805912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450047817166
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450047819398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450047826101
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1450047848160
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1450047850302
started,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb",1450047854096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047868005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047881917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450047890489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047927230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047964594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450047968997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047974642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047980758
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1450047982291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450047983720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450047990712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048015859
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1450048017117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048027629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048144378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048147597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048149878
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048155520
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048155752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048155885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048159286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048302347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048304827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048367397
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048390745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048390991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048391076
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048396172
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048398352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048398425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450048459139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048460954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048473349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1450048546147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450048547446
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450048549794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048553628
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048565837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048566143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048566287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048574110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048590982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048603971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048604208
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048611173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048611416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048617740
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048618000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048618096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048646477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1450048646545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048662172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048694459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048698440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048702616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048706221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048708959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048709511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048709661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048711419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048826798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048836114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048845111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450048888620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048889894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450048914370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048918563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048955508
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450048958940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450048959238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1450048962983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450048965087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049037943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049038126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049040192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049042204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049107307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049120202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049120435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049126317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049126552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049132634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1450049132699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049156777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450049181138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049183972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049185884
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049187252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049279399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049384728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049390623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049392474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049423893
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049430992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049431253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049437635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1450049437703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049450804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049458587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049474784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450049475162
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450049477644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450049477835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049479686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049931102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049932954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049947622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049951143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450049978001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450050008933
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050010140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050010242
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450050010411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050010938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450050021352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050034907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050070403
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050078011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050078242
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050079916
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050080198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050080289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050081194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050081456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050084015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050090653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050096686
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050127545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050127690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050127858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050131105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050195463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450050211589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050212719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1450050218869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050223138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050234585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050236707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050342474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050344920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050345164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050346961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050351106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050351899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050399185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050424922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050425118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050426687
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1450050550503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050550689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050553924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450050566197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450050566316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1450050568462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1450050568664
